#param= q
#d = [40];
#N = [100];number of layers
#SubMat = 'Si_'; substrate
#sigmaSub = [4]; % roughness of substrate
#BottomMat =[ 'Si_'];
#TopMat = [ 'W_'];
#sigma = [4]; %roughness of multilayer
#Gamma = [0.33]; %d of BottomMat is Gamma*dTot
#grading = [0]; constant d-spacing
#Energy = [7:0.05:10];% keV
#First column is Q, the next 61 columns are reflectivity 

0.2518	6.5422e-006	6.5313e-006	6.5208e-006	6.5133e-006	6.5056e-006	6.4999e-006	6.4924e-006	6.4846e-006	6.4784e-006	6.4699e-006	6.4641e-006	6.4589e-006	6.4556e-006	6.452e-006	6.4479e-006	6.4416e-006	6.4376e-006	6.4339e-006	6.4347e-006	6.4339e-006	6.4322e-006	6.4321e-006	6.4338e-006	6.4384e-006	6.4389e-006	6.4401e-006	6.4379e-006	6.4454e-006	6.4494e-006	6.4584e-006	6.4638e-006	6.4651e-006	6.4715e-006	6.4736e-006	6.4803e-006	6.4921e-006	6.5003e-006	6.5105e-006	6.5225e-006	6.5277e-006	6.5373e-006	6.5442e-006	6.5502e-006	6.5602e-006	6.5757e-006	6.5851e-006	6.5984e-006	6.6004e-006	6.605e-006	6.607e-006	6.6133e-006	6.6209e-006	6.6243e-006	6.6301e-006	6.6318e-006	6.6164e-006	6.572e-006	6.5204e-006	6.4348e-006	6.3226e-006	6.1919e-006
0.25185	6.5657e-006	6.5557e-006	6.5461e-006	6.5395e-006	6.5327e-006	6.528e-006	6.5214e-006	6.5145e-006	6.5092e-006	6.5016e-006	6.4967e-006	6.4924e-006	6.49e-006	6.4872e-006	6.4839e-006	6.4784e-006	6.4751e-006	6.4721e-006	6.4736e-006	6.4735e-006	6.4723e-006	6.4727e-006	6.4749e-006	6.4799e-006	6.4807e-006	6.4822e-006	6.4801e-006	6.4875e-006	6.4916e-006	6.5004e-006	6.5053e-006	6.5062e-006	6.5118e-006	6.513e-006	6.5187e-006	6.5293e-006	6.5362e-006	6.5448e-006	6.555e-006	6.5581e-006	6.5653e-006	6.5692e-006	6.5721e-006	6.5786e-006	6.5902e-006	6.5955e-006	6.604e-006	6.6003e-006	6.5992e-006	6.5945e-006	6.5937e-006	6.5937e-006	6.5889e-006	6.5852e-006	6.5774e-006	6.5511e-006	6.4943e-006	6.4312e-006	6.332e-006	6.2087e-006	6.0706e-006
0.2519	6.5878e-006	6.5786e-006	6.5698e-006	6.564e-006	6.558e-006	6.554e-006	6.5481e-006	6.5419e-006	6.5374e-006	6.5305e-006	6.5263e-006	6.5225e-006	6.5208e-006	6.5185e-006	6.5158e-006	6.5108e-006	6.5079e-006	6.5052e-006	6.507e-006	6.5072e-006	6.5063e-006	6.5069e-006	6.5092e-006	6.5142e-006	6.5149e-006	6.5161e-006	6.5136e-006	6.5206e-006	6.5242e-006	6.5322e-006	6.5363e-006	6.5361e-006	6.5404e-006	6.5402e-006	6.5443e-006	6.5531e-006	6.5582e-006	6.5647e-006	6.5725e-006	6.573e-006	6.5772e-006	6.5775e-006	6.5767e-006	6.5792e-006	6.5863e-006	6.587e-006	6.5904e-006	6.5807e-006	6.5734e-006	6.562e-006	6.554e-006	6.5463e-006	6.5336e-006	6.5208e-006	6.5042e-006	6.4681e-006	6.4007e-006	6.3282e-006	6.219e-006	6.0891e-006	5.949e-006
0.25195	6.6077e-006	6.5991e-006	6.5908e-006	6.5857e-006	6.5802e-006	6.5767e-006	6.5715e-006	6.5657e-006	6.5617e-006	6.5551e-006	6.5513e-006	6.548e-006	6.5465e-006	6.5446e-006	6.5421e-006	6.5372e-006	6.5344e-006	6.5318e-006	6.5336e-006	6.5337e-006	6.5326e-006	6.5331e-006	6.5351e-006	6.5396e-006	6.5397e-006	6.5402e-006	6.537e-006	6.5431e-006	6.5456e-006	6.5525e-006	6.5552e-006	6.5535e-006	6.556e-006	6.5539e-006	6.556e-006	6.5624e-006	6.5652e-006	6.5691e-006	6.5741e-006	6.5714e-006	6.5722e-006	6.5684e-006	6.5636e-006	6.5618e-006	6.564e-006	6.5599e-006	6.5579e-006	6.5421e-006	6.5287e-006	6.5106e-006	6.4956e-006	6.4806e-006	6.4605e-006	6.4396e-006	6.4151e-006	6.3708e-006	6.2951e-006	6.2158e-006	6.1007e-006	5.969e-006	5.8326e-006
0.252	6.6243e-006	6.6161e-006	6.6083e-006	6.6035e-006	6.5983e-006	6.5952e-006	6.5902e-006	6.5847e-006	6.5809e-006	6.5745e-006	6.5708e-006	6.5675e-006	6.5661e-006	6.5641e-006	6.5615e-006	6.5564e-006	6.5533e-006	6.5505e-006	6.5519e-006	6.5516e-006	6.55e-006	6.5499e-006	6.5512e-006	6.5549e-006	6.5539e-006	6.5534e-006	6.5489e-006	6.5537e-006	6.5549e-006	6.5601e-006	6.5611e-006	6.5574e-006	6.5576e-006	6.5532e-006	6.5528e-006	6.5566e-006	6.5566e-006	6.5576e-006	6.5593e-006	6.5532e-006	6.5502e-006	6.5422e-006	6.533e-006	6.5267e-006	6.5241e-006	6.515e-006	6.5077e-006	6.486e-006	6.4667e-006	6.4422e-006	6.4208e-006	6.3993e-006	6.3727e-006	6.3449e-006	6.314e-006	6.2634e-006	6.182e-006	6.0988e-006	5.9825e-006	5.854e-006	5.7268e-006
0.25205	6.637e-006	6.629e-006	6.6213e-006	6.6167e-006	6.6116e-006	6.6086e-006	6.6036e-006	6.5981e-006	6.5942e-006	6.5877e-006	6.5838e-006	6.5803e-006	6.5786e-006	6.5762e-006	6.5732e-006	6.5676e-006	6.5639e-006	6.5604e-006	6.561e-006	6.56e-006	6.5575e-006	6.5564e-006	6.5567e-006	6.5593e-006	6.5569e-006	6.5549e-006	6.5489e-006	6.5519e-006	6.5514e-006	6.5546e-006	6.5534e-006	6.5474e-006	6.5451e-006	6.5379e-006	6.5348e-006	6.5356e-006	6.5326e-006	6.5304e-006	6.5286e-006	6.5189e-006	6.512e-006	6.4996e-006	6.4862e-006	6.4753e-006	6.4679e-006	6.4541e-006	6.4417e-006	6.4145e-006	6.3898e-006	6.3598e-006	6.3328e-006	6.3058e-006	6.2739e-006	6.2407e-006	6.2052e-006	6.1506e-006	6.0666e-006	5.9827e-006	5.8696e-006	5.7493e-006	5.6366e-006
0.2521	6.6451e-006	6.6371e-006	6.6292e-006	6.6246e-006	6.6193e-006	6.6162e-006	6.6109e-006	6.6051e-006	6.6009e-006	6.5939e-006	6.5895e-006	6.5855e-006	6.5833e-006	6.5802e-006	6.5765e-006	6.5701e-006	6.5654e-006	6.561e-006	6.5606e-006	6.5584e-006	6.5547e-006	6.5524e-006	6.5513e-006	6.5524e-006	6.5483e-006	6.5445e-006	6.5366e-006	6.5376e-006	6.535e-006	6.5359e-006	6.5323e-006	6.5238e-006	6.5186e-006	6.5086e-006	6.5025e-006	6.5002e-006	6.4941e-006	6.4885e-006	6.4832e-006	6.4698e-006	6.4591e-006	6.4425e-006	6.4249e-006	6.4098e-006	6.3979e-006	6.3797e-006	6.3627e-006	6.3307e-006	6.3014e-006	6.2668e-006	6.2354e-006	6.2041e-006	6.1684e-006	6.1317e-006	6.0936e-006	6.0374e-006	5.9539e-006	5.8725e-006	5.7673e-006	5.6598e-006	5.5663e-006
0.25215	6.6482e-006	6.6399e-006	6.6318e-006	6.6268e-006	6.621e-006	6.6175e-006	6.6118e-006	6.6053e-006	6.6006e-006	6.5929e-006	6.5878e-006	6.583e-006	6.5799e-006	6.5759e-006	6.5711e-006	6.5636e-006	6.5578e-006	6.5521e-006	6.5503e-006	6.5468e-006	6.5416e-006	6.5378e-006	6.5351e-006	6.5344e-006	6.5283e-006	6.5225e-006	6.5125e-006	6.5113e-006	6.5064e-006	6.5048e-006	6.4986e-006	6.4874e-006	6.4794e-006	6.4664e-006	6.4573e-006	6.4517e-006	6.4425e-006	6.4336e-006	6.4249e-006	6.408e-006	6.3936e-006	6.3731e-006	6.3518e-006	6.3328e-006	6.3169e-006	6.2949e-006	6.274e-006	6.2382e-006	6.2054e-006	6.1674e-006	6.1328e-006	6.0988e-006	6.0609e-006	6.0228e-006	5.9841e-006	5.929e-006	5.8493e-006	5.7736e-006	5.6805e-006	5.5901e-006	5.5197e-006
0.2522	6.6461e-006	6.6373e-006	6.6286e-006	6.6232e-006	6.6167e-006	6.6125e-006	6.6061e-006	6.5988e-006	6.5932e-006	6.5847e-006	6.5785e-006	6.5727e-006	6.5685e-006	6.5633e-006	6.5573e-006	6.5484e-006	6.5412e-006	6.534e-006	6.5307e-006	6.5255e-006	6.5187e-006	6.5131e-006	6.5085e-006	6.5059e-006	6.4977e-006	6.4898e-006	6.4775e-006	6.4739e-006	6.4667e-006	6.4625e-006	6.4537e-006	6.4398e-006	6.4288e-006	6.4129e-006	6.4009e-006	6.3923e-006	6.3801e-006	6.3681e-006	6.3561e-006	6.3361e-006	6.3184e-006	6.2945e-006	6.2699e-006	6.2477e-006	6.2286e-006	6.2035e-006	6.1797e-006	6.1411e-006	6.1058e-006	6.0658e-006	6.0296e-006	5.9945e-006	5.9562e-006	5.9189e-006	5.8818e-006	5.8304e-006	5.7576e-006	5.6906e-006	5.6135e-006	5.5437e-006	5.4993e-006
0.25225	6.6389e-006	6.6293e-006	6.6199e-006	6.6137e-006	6.6064e-006	6.6014e-006	6.594e-006	6.5857e-006	6.5791e-006	6.5694e-006	6.562e-006	6.555e-006	6.5495e-006	6.5429e-006	6.5355e-006	6.5251e-006	6.5163e-006	6.5075e-006	6.5024e-006	6.4955e-006	6.4868e-006	6.4794e-006	6.4729e-006	6.4681e-006	6.4577e-006	6.4476e-006	6.433e-006	6.4271e-006	6.4175e-006	6.4108e-006	6.3994e-006	6.3829e-006	6.3692e-006	6.3506e-006	6.3359e-006	6.3244e-006	6.3094e-006	6.2947e-006	6.2799e-006	6.2571e-006	6.2367e-006	6.2101e-006	6.1829e-006	6.1582e-006	6.1367e-006	6.1096e-006	6.0838e-006	6.0438e-006	6.0074e-006	5.9668e-006	5.9305e-006	5.8962e-006	5.8594e-006	5.8248e-006	5.7916e-006	5.7464e-006	5.6832e-006	5.6277e-006	5.5697e-006	5.5232e-006	5.5067e-006
0.2523	6.6267e-006	6.6163e-006	6.606e-006	6.5989e-006	6.5905e-006	6.5845e-006	6.576e-006	6.5665e-006	6.5587e-006	6.5477e-006	6.539e-006	6.5306e-006	6.5237e-006	6.5156e-006	6.5066e-006	6.4946e-006	6.484e-006	6.4735e-006	6.4666e-006	6.4579e-006	6.4473e-006	6.438e-006	6.4295e-006	6.4227e-006	6.4101e-006	6.3978e-006	6.381e-006	6.3728e-006	6.3609e-006	6.3519e-006	6.3381e-006	6.3192e-006	6.303e-006	6.282e-006	6.2649e-006	6.251e-006	6.2337e-006	6.2167e-006	6.1996e-006	6.1747e-006	6.1522e-006	6.1236e-006	6.0947e-006	6.0684e-006	6.0455e-006	6.0173e-006	5.9908e-006	5.9507e-006	5.9145e-006	5.8749e-006	5.8403e-006	5.8083e-006	5.7748e-006	5.7452e-006	5.7178e-006	5.6811e-006	5.6301e-006	5.5881e-006	5.5518e-006	5.5302e-006	5.5423e-006
0.25235	6.6102e-006	6.5989e-006	6.5875e-006	6.5793e-006	6.5698e-006	6.5626e-006	6.5529e-006	6.5421e-006	6.533e-006	6.5206e-006	6.5104e-006	6.5006e-006	6.4922e-006	6.4825e-006	6.4719e-006	6.4582e-006	6.4459e-006	6.4337e-006	6.425e-006	6.4145e-006	6.402e-006	6.3908e-006	6.3803e-006	6.3715e-006	6.357e-006	6.3426e-006	6.3238e-006	6.3135e-006	6.2995e-006	6.2883e-006	6.2725e-006	6.2515e-006	6.2333e-006	6.2103e-006	6.1913e-006	6.1755e-006	6.1564e-006	6.1375e-006	6.1189e-006	6.0925e-006	6.0687e-006	6.0391e-006	6.0093e-006	5.9825e-006	5.9593e-006	5.931e-006	5.905e-006	5.8661e-006	5.8317e-006	5.7946e-006	5.7632e-006	5.7353e-006	5.7068e-006	5.6839e-006	5.6642e-006	5.6379e-006	5.601e-006	5.5743e-006	5.5611e-006	5.565e-006	5.6051e-006
0.2524	6.5901e-006	6.5776e-006	6.5651e-006	6.5558e-006	6.545e-006	6.5366e-006	6.5256e-006	6.5135e-006	6.503e-006	6.4892e-006	6.4776e-006	6.4663e-006	6.4563e-006	6.4451e-006	6.4329e-006	6.4175e-006	6.4036e-006	6.3897e-006	6.3792e-006	6.367e-006	6.3528e-006	6.3398e-006	6.3276e-006	6.317e-006	6.3006e-006	6.2844e-006	6.2638e-006	6.2517e-006	6.236e-006	6.2231e-006	6.2055e-006	6.1829e-006	6.1632e-006	6.1388e-006	6.1183e-006	6.1012e-006	6.0809e-006	6.061e-006	6.0414e-006	6.0143e-006	5.9901e-006	5.9604e-006	5.9308e-006	5.9044e-006	5.882e-006	5.8549e-006	5.8305e-006	5.7943e-006	5.7629e-006	5.7298e-006	5.7031e-006	5.6807e-006	5.6587e-006	5.6443e-006	5.6337e-006	5.6192e-006	5.5979e-006	5.5874e-006	5.5978e-006	5.6268e-006	5.693e-006
0.25245	6.5672e-006	6.5536e-006	6.54e-006	6.5295e-006	6.5174e-006	6.5077e-006	6.4954e-006	6.482e-006	6.4701e-006	6.455e-006	6.4419e-006	6.4292e-006	6.4178e-006	6.405e-006	6.3913e-006	6.3744e-006	6.359e-006	6.3435e-006	6.3315e-006	6.3177e-006	6.302e-006	6.2874e-006	6.2736e-006	6.2615e-006	6.2436e-006	6.2259e-006	6.2039e-006	6.1904e-006	6.1733e-006	6.1591e-006	6.1403e-006	6.1166e-006	6.0959e-006	6.0707e-006	6.0494e-006	6.0317e-006	6.0108e-006	5.9906e-006	5.9709e-006	5.944e-006	5.9201e-006	5.8914e-006	5.863e-006	5.838e-006	5.8175e-006	5.7926e-006	5.7711e-006	5.7388e-006	5.7117e-006	5.6838e-006	5.6631e-006	5.6476e-006	5.6333e-006	5.6285e-006	5.6283e-006	5.6266e-006	5.6216e-006	5.6277e-006	5.6611e-006	5.7134e-006	5.8027e-006
0.2525	6.5426e-006	6.5279e-006	6.5131e-006	6.5014e-006	6.4882e-006	6.4773e-006	6.4637e-006	6.449e-006	6.4359e-006	6.4195e-006	6.4051e-006	6.391e-006	6.3782e-006	6.3641e-006	6.3491e-006	6.3309e-006	6.3141e-006	6.2974e-006	6.284e-006	6.2689e-006	6.2519e-006	6.2361e-006	6.221e-006	6.2076e-006	6.1886e-006	6.1699e-006	6.1469e-006	6.1324e-006	6.1144e-006	6.0994e-006	6.0799e-006	6.0558e-006	6.0347e-006	6.0093e-006	5.988e-006	5.9703e-006	5.9496e-006	5.9298e-006	5.9108e-006	5.8848e-006	5.8623e-006	5.8355e-006	5.8091e-006	5.7866e-006	5.769e-006	5.7474e-006	5.7298e-006	5.7026e-006	5.6807e-006	5.6592e-006	5.6455e-006	5.6379e-006	5.6324e-006	5.6381e-006	5.6487e-006	5.6605e-006	5.6717e-006	5.6939e-006	5.7487e-006	5.8217e-006	5.93e-006
0.25255	6.5174e-006	6.5017e-006	6.4858e-006	6.4731e-006	6.4587e-006	6.4467e-006	6.432e-006	6.4161e-006	6.4019e-006	6.3843e-006	6.3688e-006	6.3535e-006	6.3397e-006	6.3244e-006	6.3082e-006	6.289e-006	6.2712e-006	6.2533e-006	6.239e-006	6.2229e-006	6.2049e-006	6.1882e-006	6.1722e-006	6.158e-006	6.1383e-006	6.119e-006	6.0955e-006	6.0805e-006	6.0622e-006	6.0469e-006	6.0274e-006	6.0033e-006	5.9826e-006	5.9577e-006	5.9369e-006	5.9201e-006	5.9003e-006	5.8817e-006	5.8641e-006	5.84e-006	5.8195e-006	5.7956e-006	5.7722e-006	5.753e-006	5.7393e-006	5.7218e-006	5.709e-006	5.6877e-006	5.6721e-006	5.6577e-006	5.6519e-006	5.6528e-006	5.6565e-006	5.6731e-006	5.6949e-006	5.7198e-006	5.7466e-006	5.7837e-006	5.8575e-006	5.9474e-006	6.0697e-006
0.2526	6.493e-006	6.4762e-006	6.4595e-006	6.4457e-006	6.4304e-006	6.4174e-006	6.4018e-006	6.3849e-006	6.3697e-006	6.3512e-006	6.3348e-006	6.3186e-006	6.3038e-006	6.2877e-006	6.2708e-006	6.2507e-006	6.2322e-006	6.2136e-006	6.1986e-006	6.1818e-006	6.1633e-006	6.146e-006	6.1296e-006	6.115e-006	6.0952e-006	6.0757e-006	6.0523e-006	6.0374e-006	6.0192e-006	6.0042e-006	5.9852e-006	5.9619e-006	5.9422e-006	5.9184e-006	5.8989e-006	5.8836e-006	5.8654e-006	5.8487e-006	5.8333e-006	5.8118e-006	5.7943e-006	5.774e-006	5.7542e-006	5.7391e-006	5.7301e-006	5.7175e-006	5.7102e-006	5.6956e-006	5.6867e-006	5.6801e-006	5.6825e-006	5.6922e-006	5.7053e-006	5.7328e-006	5.7654e-006	5.8027e-006	5.8437e-006	5.8939e-006	5.9831e-006	6.0856e-006	6.216e-006
0.25265	6.4703e-006	6.4528e-006	6.4353e-006	6.4207e-006	6.4047e-006	6.3909e-006	6.3745e-006	6.357e-006	6.341e-006	6.3219e-006	6.3048e-006	6.288e-006	6.2726e-006	6.256e-006	6.2385e-006	6.218e-006	6.1991e-006	6.1802e-006	6.1649e-006	6.1479e-006	6.1293e-006	6.1119e-006	6.0955e-006	6.081e-006	6.0614e-006	6.0424e-006	6.0195e-006	6.0052e-006	5.9877e-006	5.9737e-006	5.9558e-006	5.9338e-006	5.9157e-006	5.8938e-006	5.8762e-006	5.863e-006	5.8471e-006	5.8329e-006	5.8204e-006	5.802e-006	5.7881e-006	5.7721e-006	5.7567e-006	5.7463e-006	5.7424e-006	5.7352e-006	5.7339e-006	5.7263e-006	5.7246e-006	5.7258e-006	5.7365e-006	5.7551e-006	5.7773e-006	5.815e-006	5.8577e-006	5.9062e-006	5.9593e-006	6.0201e-006	6.1206e-006	6.2304e-006	6.3629e-006
0.2527	6.4507e-006	6.4327e-006	6.4146e-006	6.3994e-006	6.3829e-006	6.3685e-006	6.3516e-006	6.3337e-006	6.3173e-006	6.2978e-006	6.2803e-006	6.2633e-006	6.2476e-006	6.2307e-006	6.2131e-006	6.1926e-006	6.1737e-006	6.1549e-006	6.1397e-006	6.1229e-006	6.1046e-006	6.0875e-006	6.0716e-006	6.0576e-006	6.0389e-006	6.0207e-006	5.9989e-006	5.9858e-006	5.9695e-006	5.9569e-006	5.9408e-006	5.9207e-006	5.9048e-006	5.8852e-006	5.8701e-006	5.8597e-006	5.8465e-006	5.8354e-006	5.8263e-006	5.8117e-006	5.8018e-006	5.7906e-006	5.78e-006	5.7747e-006	5.7764e-006	5.7748e-006	5.7798e-006	5.7793e-006	5.7847e-006	5.7936e-006	5.8124e-006	5.8392e-006	5.8698e-006	5.9168e-006	5.9683e-006	6.0261e-006	6.0887e-006	6.1572e-006	6.2642e-006	6.3759e-006	6.5039e-006
0.25275	6.4352e-006	6.4168e-006	6.3984e-006	6.3829e-006	6.3661e-006	6.3514e-006	6.3344e-006	6.3163e-006	6.2997e-006	6.2802e-006	6.2628e-006	6.2457e-006	6.2301e-006	6.2134e-006	6.196e-006	6.1759e-006	6.1575e-006	6.1391e-006	6.1245e-006	6.1083e-006	6.0907e-006	6.0744e-006	6.0593e-006	6.0464e-006	6.029e-006	6.0122e-006	5.9919e-006	5.9804e-006	5.9658e-006	5.9553e-006	5.9413e-006	5.9237e-006	5.9105e-006	5.8937e-006	5.8815e-006	5.8743e-006	5.8644e-006	5.8568e-006	5.8515e-006	5.8409e-006	5.8355e-006	5.8293e-006	5.8237e-006	5.8237e-006	5.8311e-006	5.8352e-006	5.8463e-006	5.8527e-006	5.8649e-006	5.8811e-006	5.9072e-006	5.9415e-006	5.9795e-006	6.0343e-006	6.0929e-006	6.1577e-006	6.2266e-006	6.2995e-006	6.4078e-006	6.5157e-006	6.6331e-006
0.2528	6.4247e-006	6.4062e-006	6.3878e-006	6.3722e-006	6.3555e-006	6.3407e-006	6.3238e-006	6.3059e-006	6.2895e-006	6.2703e-006	6.2532e-006	6.2365e-006	6.2213e-006	6.2052e-006	6.1884e-006	6.169e-006	6.1514e-006	6.1339e-006	6.1202e-006	6.1051e-006	6.0886e-006	6.0735e-006	6.0597e-006	6.0483e-006	6.0326e-006	6.0176e-006	5.9993e-006	5.9899e-006	5.9774e-006	5.9693e-006	5.9579e-006	5.943e-006	5.9329e-006	5.9193e-006	5.9104e-006	5.9067e-006	5.9004e-006	5.8966e-006	5.8953e-006	5.889e-006	5.8881e-006	5.887e-006	5.8864e-006	5.8917e-006	5.9046e-006	5.9143e-006	5.9312e-006	5.944e-006	5.9623e-006	5.9849e-006	6.0174e-006	6.0579e-006	6.1019e-006	6.1626e-006	6.2264e-006	6.2957e-006	6.3675e-006	6.441e-006	6.5455e-006	6.6439e-006	6.7447e-006
0.25285	6.4199e-006	6.4016e-006	6.3834e-006	6.368e-006	6.3516e-006	6.3372e-006	6.3206e-006	6.3032e-006	6.2873e-006	6.2687e-006	6.2523e-006	6.2363e-006	6.2219e-006	6.2067e-006	6.1908e-006	6.1726e-006	6.1561e-006	6.1399e-006	6.1276e-006	6.1137e-006	6.0988e-006	6.0852e-006	6.0732e-006	6.0636e-006	6.05e-006	6.0372e-006	6.0212e-006	6.0141e-006	6.0041e-006	5.9987e-006	5.9902e-006	5.9784e-006	5.9716e-006	5.9615e-006	5.9561e-006	5.9561e-006	5.9534e-006	5.9535e-006	5.9564e-006	5.9544e-006	5.9579e-006	5.9618e-006	5.9661e-006	5.9763e-006	5.9943e-006	6.009e-006	6.0312e-006	6.0495e-006	6.0731e-006	6.101e-006	6.1385e-006	6.1838e-006	6.2321e-006	6.2966e-006	6.3632e-006	6.4341e-006	6.5052e-006	6.5758e-006	6.6711e-006	6.7548e-006	6.8338e-006
0.2529	6.4212e-006	6.4034e-006	6.3857e-006	6.3707e-006	6.355e-006	6.3411e-006	6.3253e-006	6.3087e-006	6.2936e-006	6.2759e-006	6.2605e-006	6.2456e-006	6.2322e-006	6.2182e-006	6.2037e-006	6.1868e-006	6.1719e-006	6.1572e-006	6.1465e-006	6.1344e-006	6.1213e-006	6.1096e-006	6.0995e-006	6.092e-006	6.0809e-006	6.0704e-006	6.057e-006	6.0526e-006	6.0453e-006	6.0429e-006	6.0374e-006	6.0288e-006	6.0255e-006	6.0189e-006	6.017e-006	6.0207e-006	6.0217e-006	6.0257e-006	6.0326e-006	6.0347e-006	6.0425e-006	6.0508e-006	6.0595e-006	6.0742e-006	6.0968e-006	6.1158e-006	6.1425e-006	6.1652e-006	6.1928e-006	6.2246e-006	6.2656e-006	6.314e-006	6.3646e-006	6.4306e-006	6.4976e-006	6.5671e-006	6.6339e-006	6.6979e-006	6.7793e-006	6.8435e-006	6.8962e-006
0.25295	6.429e-006	6.4119e-006	6.3949e-006	6.3807e-006	6.3658e-006	6.3528e-006	6.3379e-006	6.3224e-006	6.3084e-006	6.2919e-006	6.2778e-006	6.2642e-006	6.2522e-006	6.2397e-006	6.2267e-006	6.2115e-006	6.1984e-006	6.1855e-006	6.1767e-006	6.1665e-006	6.1555e-006	6.1459e-006	6.138e-006	6.1329e-006	6.1243e-006	6.1165e-006	6.1058e-006	6.1042e-006	6.0997e-006	6.1002e-006	6.0979e-006	6.0925e-006	6.0926e-006	6.0894e-006	6.091e-006	6.0983e-006	6.1028e-006	6.1104e-006	6.1209e-006	6.1268e-006	6.1384e-006	6.1507e-006	6.1632e-006	6.1815e-006	6.2078e-006	6.2304e-006	6.2604e-006	6.2862e-006	6.3166e-006	6.3507e-006	6.3935e-006	6.4429e-006	6.4939e-006	6.5589e-006	6.6239e-006	6.689e-006	6.7479e-006	6.8019e-006	6.8651e-006	6.9059e-006	6.9291e-006
0.253	6.4431e-006	6.4269e-006	6.4109e-006	6.3976e-006	6.3839e-006	6.372e-006	6.3583e-006	6.3441e-006	6.3314e-006	6.3164e-006	6.3038e-006	6.2917e-006	6.2813e-006	6.2705e-006	6.2592e-006	6.246e-006	6.2348e-006	6.2239e-006	6.2172e-006	6.2092e-006	6.2003e-006	6.193e-006	6.1875e-006	6.1848e-006	6.1788e-006	6.1736e-006	6.1657e-006	6.1669e-006	6.1652e-006	6.1687e-006	6.1694e-006	6.1671e-006	6.1704e-006	6.1705e-006	6.1752e-006	6.1858e-006	6.1935e-006	6.2043e-006	6.2181e-006	6.2271e-006	6.2419e-006	6.2574e-006	6.2728e-006	6.294e-006	6.323e-006	6.3479e-006	6.3801e-006	6.4076e-006	6.4393e-006	6.474e-006	6.5167e-006	6.5653e-006	6.6144e-006	6.676e-006	6.7365e-006	6.7944e-006	6.8422e-006	6.8833e-006	6.9245e-006	6.939e-006	6.9306e-006
0.25305	6.4631e-006	6.4481e-006	6.4333e-006	6.4212e-006	6.4088e-006	6.3982e-006	6.3859e-006	6.3732e-006	6.362e-006	6.3485e-006	6.3377e-006	6.3272e-006	6.3186e-006	6.3096e-006	6.3003e-006	6.289e-006	6.2799e-006	6.2711e-006	6.2666e-006	6.2608e-006	6.2542e-006	6.2492e-006	6.246e-006	6.2458e-006	6.2424e-006	6.2398e-006	6.2345e-006	6.2384e-006	6.2394e-006	6.2457e-006	6.2492e-006	6.2497e-006	6.2559e-006	6.2588e-006	6.2663e-006	6.2797e-006	6.2901e-006	6.3036e-006	6.32e-006	6.3316e-006	6.3487e-006	6.3665e-006	6.3839e-006	6.407e-006	6.4375e-006	6.4636e-006	6.4966e-006	6.5242e-006	6.5556e-006	6.5891e-006	6.6299e-006	6.6757e-006	6.7209e-006	6.7768e-006	6.8305e-006	6.8787e-006	6.9126e-006	6.9382e-006	6.955e-006	6.9413e-006	6.9006e-006
0.2531	6.4886e-006	6.4748e-006	6.4614e-006	6.4506e-006	6.4397e-006	6.4305e-006	6.4197e-006	6.4086e-006	6.399e-006	6.3873e-006	6.3782e-006	6.3696e-006	6.3628e-006	6.3558e-006	6.3484e-006	6.3392e-006	6.3321e-006	6.3255e-006	6.3231e-006	6.3195e-006	6.3151e-006	6.3123e-006	6.3115e-006	6.3136e-006	6.3127e-006	6.3125e-006	6.3096e-006	6.316e-006	6.3194e-006	6.3282e-006	6.3342e-006	6.3371e-006	6.3457e-006	6.3509e-006	6.3607e-006	6.3763e-006	6.3888e-006	6.4043e-006	6.4226e-006	6.4359e-006	6.4546e-006	6.4735e-006	6.4919e-006	6.5156e-006	6.5464e-006	6.5726e-006	6.6049e-006	6.6311e-006	6.6605e-006	6.6912e-006	6.7282e-006	6.7692e-006	6.8087e-006	6.8567e-006	6.9016e-006	6.9379e-006	6.9558e-006	6.9641e-006	6.9547e-006	6.9122e-006	6.84e-006
0.25315	6.5186e-006	6.5063e-006	6.4942e-006	6.4849e-006	6.4755e-006	6.4679e-006	6.4587e-006	6.4493e-006	6.4413e-006	6.4314e-006	6.4241e-006	6.4172e-006	6.4123e-006	6.4072e-006	6.4018e-006	6.3945e-006	6.3895e-006	6.3849e-006	6.3846e-006	6.383e-006	6.3808e-006	6.3801e-006	6.3814e-006	6.3856e-006	6.3868e-006	6.3888e-006	6.3881e-006	6.3965e-006	6.402e-006	6.4128e-006	6.4208e-006	6.4257e-006	6.4361e-006	6.443e-006	6.4545e-006	6.4716e-006	6.4855e-006	6.5022e-006	6.5216e-006	6.5356e-006	6.5549e-006	6.5738e-006	6.5921e-006	6.6153e-006	6.6452e-006	6.67e-006	6.7004e-006	6.7235e-006	6.7495e-006	6.7756e-006	6.8073e-006	6.8419e-006	6.8739e-006	6.9122e-006	6.9466e-006	6.9694e-006	6.9696e-006	6.9596e-006	6.9236e-006	6.8529e-006	6.7513e-006
