#   MM ID        Row        MM No.     Node ID      X[m]       Y[m]       R[m]         q[deg]       Z[m]    MM Length[m] MM Width[m] MM Innner   MM Outer    Eff. Area   Eff. Area   Vignetting  Vignetting
#                                                                                                                                      Rad [m]     Rad[m]     at 1 keV    at 6 keV    HZW [deg]   HZW[deg]
    152          5           14       3010047    -0.357937    0.397528    0.53493      132.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    153          5           15       3010057    -0.432766    0.314423    0.53493      144.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    154          5           16       4010017    -0.488681    0.217575    0.53493      156.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    155          5           17       4010027    -0.523238    0.111218    0.53493      168.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    156          5           18       4010037    -0.534927    0.000000    0.53493      180.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    157          5           19       4010047    -0.523238   -0.111218    0.53493      192.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    158          5           20       4010057    -0.488681   -0.217575    0.53493      204.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    159          5           21       5010017    -0.432766   -0.314423    0.53493      216.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    160          5           22       5010027    -0.357937   -0.397528    0.53493      228.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    161          5           23       5010037    -0.267464   -0.463260    0.53493      240.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    162          5           24       5010047    -0.165301   -0.508746    0.53493      252.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    163          5           25       5010057    -0.055915   -0.531998    0.53493      264.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    164          5           26       6010017     0.055915   -0.531998    0.53493      276.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    165          5           27       6010027     0.165301   -0.508746    0.53493      288.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    166          5           28       6010037     0.267464   -0.463260    0.53493      300.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    167          5           29       6010047     0.357937   -0.397528    0.53493      312.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    168          5           30       6010057     0.432766   -0.314423    0.53493      324.00     0.011929    0.054321    0.089363    0.505307    0.561136   2.4560E-03  1.1687E-03   0.334660    0.459130
    169          6           1        1012017     0.541177   -0.252355    0.59712      -25.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    170          6           2        1012027     0.576776   -0.154547    0.59712      -15.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    171          6           3        1012037     0.594850   -0.052043    0.59712      -5.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    172          6           4        1012047     0.594850    0.052043    0.59712       5.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    173          6           5        1012057     0.576776    0.154547    0.59712      15.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    174          6           6        1012067     0.541177    0.252355    0.59712      25.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    175          6           7        2012017     0.489134    0.342496    0.59712      35.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    176          6           8        2012027     0.422230    0.422229    0.59712      45.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    177          6           9        2012037     0.342496    0.489134    0.59712      55.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    178          6           10       2012047     0.252354    0.541177    0.59712      65.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    179          6           11       2012057     0.154546    0.576776    0.59712      75.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    180          6           12       2012067     0.052043    0.594851    0.59712      85.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    181          6           13       3012017    -0.052043    0.594851    0.59712      95.00      0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    182          6           14       3012027    -0.154546    0.576776    0.59712      105.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    183          6           15       3012037    -0.252354    0.541177    0.59712      115.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    184          6           16       3012047    -0.342496    0.489134    0.59712      125.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    185          6           17       3012057    -0.422230    0.422229    0.59712      135.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    186          6           18       3012067    -0.489134    0.342496    0.59712      145.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    187          6           19       4012017    -0.541177    0.252355    0.59712      155.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    188          6           20       4012027    -0.576776    0.154547    0.59712      165.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    189          6           21       4012037    -0.594850    0.052043    0.59712      175.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    190          6           22       4012047    -0.594850   -0.052043    0.59712      185.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    191          6           23       4012057    -0.576776   -0.154547    0.59712      195.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    192          6           24       4012067    -0.541177   -0.252355    0.59712      205.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    193          6           25       5012017    -0.489134   -0.342496    0.59712      215.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    194          6           26       5012027    -0.422230   -0.422229    0.59712      225.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    195          6           27       5012037    -0.342496   -0.489134    0.59712      235.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    196          6           28       5012047    -0.252354   -0.541177    0.59712      245.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    197          6           29       5012057    -0.154546   -0.576776    0.59712      255.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    198          6           30       5012067    -0.052043   -0.594851    0.59712      265.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    199          6           31       6012017     0.052043   -0.594851    0.59712      275.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    200          6           32       6012027     0.154546   -0.576776    0.59712      285.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    201          6           33       6012037     0.252354   -0.541177    0.59712      295.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    202          6           34       6012047     0.342496   -0.489134    0.59712      305.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    203          6           35       6012057     0.422230   -0.422229    0.59712      315.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    204          6           36       6012067     0.489134   -0.342496    0.59712      325.00     0.014866    0.048671    0.082476    0.567493    0.623328   2.2364E-03  8.2438E-04   0.371690    0.509930
    205          7           1        1014017     0.594025   -0.286067    0.65932      -25.71     0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    206          7           2        1014027     0.630026   -0.194337    0.65932      -17.14     0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    207          7           3        1014037     0.651953   -0.098266    0.65932      -8.57      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    208          7           4        1014047     0.659317       0        0.65932       0.00      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    209          7           5        1014057     0.651953    0.098266    0.65932       8.57      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    210          7           6        1014067     0.630026    0.194337    0.65932      17.14      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    211          7           7        1014077     0.594025    0.286067    0.65932      25.71      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    212          7           8        2014017     0.544754    0.371407    0.65932      34.29      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    213          7           9        2014027     0.483314    0.448450    0.65932      42.86      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    214          7           10       2014037     0.411077    0.515475    0.65932      51.43      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    215          7           11       2014047     0.329659    0.570985    0.65932      60.00      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    216          7           12       2014057     0.240876    0.613741    0.65932      68.57      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    217          7           13       2014067     0.146712    0.642787    0.65932      77.14      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    218          7           14       2014077     0.049271    0.657474    0.65932      85.71      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    219          7           15       3014017    -0.049271    0.657474    0.65932      94.29      0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    220          7           16       3014027    -0.146712    0.642787    0.65932      102.86     0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    221          7           17       3014037    -0.240876    0.613741    0.65932      111.43     0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
    222          7           18       3014047    -0.329659    0.570985    0.65932      120.00     0.018126    0.044087    0.077572    0.629680    0.685521   2.0735E-03  4.1973E-04   0.408700    0.560710
